int original_matrix[378][378] = {
    { 59, 77, 49, 30, 64, 4, 56, 21, 43, 20, 24, 13, 66, 54, 58, 16, 45, 97, 35, 52, 79, 69, 83, 62, 63, 6, 36, 38, 54, 30, 28, 25, 99, 70, 20, 84, 62, 96, 29, 14, 73, 41, 3, 17, 44, 51, 68, 29, 17, 45, 86, 18, 23, 54, 8, 22, 10, 55, 29, 74, 19, 76, 22, 10, 96, 12, 37, 42, 83, 44, 91, 52, 83, 65, 96, 31, 7, 9, 19, 32, 46, 56, 79, 43, 83, 3, 24, 20, 22, 36, 47, 64, 33, 3, 49, 78, 32, 56, 37, 57, 67, 23, 40, 88, 46, 73, 60, 71, 99, 87, 81, 39, 22, 88, 23, 37, 29, 89, 32, 23, 25, 21, 1, 96, 57, 27, 62, 78, 1, 74, 95, 88, 86, 8, 5, 100, 80, 60, 30, 65, 28, 86, 47, 58, 47, 26, 94, 51, 31, 95, 19, 24, 100, 1, 80, 39, 46, 63, 33, 9, 81, 58, 97, 76, 8, 48, 69, 62, 22, 12, 76, 86, 34, 42, 40, 55, 7, 1, 83, 46, 27, 68, 30, 9, 7, 86, 7, 4, 91, 1, 25, 7, 98, 52, 64, 8, 5, 59, 4, 78, 57, 31, 78, 85, 94, 27, 65, 96, 36, 71, 15, 65, 19, 59, 69, 96, 55, 6, 19, 79, 50, 95, 94, 33, 62, 19, 30, 12, 78, 29, 80, 43, 51, 42, 93, 23, 10, 81, 25, 73, 52, 42, 62, 92, 74, 89, 95, 65, 70, 46, 55, 1, 10, 6, 86, 41, 32, 45, 35, 96, 93, 13, 15, 16, 90, 21, 49, 74, 87, 84, 42, 36, 54, 43, 63, 92, 60, 18, 92, 18, 58, 74, 32, 13, 91, 30, 34, 50, 79, 100, 90, 49, 51, 5, 21, 52, 68, 32, 13, 56, 30, 15, 64, 35, 90, 86, 70, 40, 9, 74, 37, 57, 41, 82, 5, 7, 81, 67, 69, 69, 61, 9, 16, 66, 17, 67, 71, 96, 35, 91, 30, 33, 5, 27, 32, 45, 55, 39, 40, 56, 17, 52, 94, 46, 93, 9, 3, 19, 64, 52, 5, 8, 17, 47, 72, 91, 53, 32, 92, 94, 53, 65, 15, 43, 17, 40, 6, 39, 31, 90, 37, 4, 84, 90, 18, 39, 33, 88 },
    { 66, 62, 24, 59, 82, 66, 99, 12, 95, 77, 93, 68, 33, 50, 36, 79, 93, 44, 99, 78, 41, 48, 13, 42, 32, 29, 70, 54, 90, 90, 33, 67, 69, 95, 45, 94, 69, 8, 43, 54, 61, 23, 28, 82, 6, 26, 75, 41, 95, 96, 50, 100, 46, 64, 78, 93, 6, 50, 39, 21, 82, 78, 8, 14, 32, 55, 75, 6, 86, 57, 69, 42, 17, 5, 21, 16, 74, 88, 82, 15, 26, 9, 65, 40, 89, 43, 52, 85, 78, 36, 83, 35, 85, 12, 96, 53, 13, 20, 62, 75, 80, 65, 78, 32, 88, 80, 66, 80, 62, 55, 49, 81, 34, 37, 46, 60, 28, 70, 76, 86, 41, 61, 62, 40, 87, 27, 12, 24, 46, 20, 54, 84, 87, 80, 84, 68, 37, 46, 22, 23, 49, 44, 84, 74, 70, 11, 88, 33, 14, 88, 74, 14, 63, 15, 1, 19, 29, 87, 56, 22, 3, 91, 96, 91, 5, 79, 88, 10, 69, 50, 45, 97, 8, 34, 75, 16, 62, 76, 51, 99, 17, 69, 55, 44, 19, 34, 58, 61, 79, 84, 9, 28, 65, 16, 98, 18, 80, 97, 2, 9, 63, 45, 27, 22, 99, 97, 30, 81, 12, 19, 63, 97, 70, 50, 5, 31, 89, 93, 23, 86, 60, 75, 65, 78, 55, 87, 38, 94, 24, 66, 59, 98, 4, 1, 56, 89, 9, 69, 69, 98, 93, 72, 52, 77, 92, 58, 29, 56, 35, 16, 82, 54, 53, 71, 73, 92, 2, 44, 58, 83, 38, 47, 1, 69, 51, 29, 20, 59, 46, 79, 97, 46, 24, 47, 42, 85, 27, 85, 16, 83, 46, 39, 25, 29, 30, 53, 93, 78, 74, 3, 100, 84, 41, 59, 58, 26, 41, 86, 7, 64, 12, 50, 64, 95, 59, 1, 89, 74, 81, 48, 33, 64, 33, 74, 38, 7, 17, 55, 70, 95, 14, 93, 71, 3, 18, 54, 41, 1, 46, 74, 37, 68, 96, 2, 7, 95, 62, 65, 53, 100, 76, 62, 63, 70, 70, 46, 7, 91, 5, 79, 94, 92, 75, 22, 10, 78, 5, 41, 73, 5, 13, 39, 26, 43, 17, 16, 11, 23, 38, 20, 55, 55, 64, 35, 76, 59, 9, 23 },
    { 83, 86, 68, 53, 10, 1, 80, 36, 23, 86, 65, 27, 64, 7, 67, 9, 27, 29, 8, 99, 38, 71, 31, 88, 49, 98, 86, 36, 87, 41, 79, 19, 82, 100, 7, 31, 7, 10, 94, 69, 13, 75, 83, 44, 37, 27, 3, 83, 22, 1, 36, 55, 74, 19, 28, 39, 88, 63, 37, 96, 60, 13, 76, 28, 20, 77, 81, 67, 24, 91, 57, 60, 84, 93, 2, 88, 64, 41, 58, 45, 24, 72, 19, 17, 13, 67, 54, 53, 93, 16, 11, 75, 74, 26, 43, 17, 45, 64, 71, 37, 16, 4, 16, 94, 4, 92, 91, 84, 69, 41, 43, 51, 18, 58, 69, 8, 37, 66, 76, 84, 46, 94, 81, 93, 95, 50, 60, 3, 37, 15, 16, 15, 89, 28, 55, 70, 73, 63, 6, 15, 20, 7, 75, 74, 14, 79, 87, 84, 41, 57, 35, 6, 33, 72, 21, 67, 66, 44, 85, 44, 76, 48, 81, 71, 62, 28, 39, 60, 91, 95, 30, 62, 37, 38, 82, 28, 26, 91, 65, 62, 1, 32, 46, 31, 36, 28, 23, 72, 15, 47, 75, 47, 6, 52, 85, 100, 35, 24, 68, 84, 58, 20, 67, 64, 88, 23, 27, 76, 97, 49, 18, 84, 45, 3, 98, 17, 69, 40, 7, 49, 19, 24, 37, 25, 71, 91, 41, 27, 28, 20, 85, 43, 38, 2, 82, 25, 25, 98, 18, 87, 70, 18, 87, 57, 81, 34, 19, 2, 47, 93, 44, 97, 100, 91, 81, 8, 16, 24, 49, 39, 41, 43, 71, 12, 96, 8, 95, 41, 48, 59, 5, 11, 55, 94, 67, 46, 1, 12, 80, 1, 50, 8, 70, 8, 3, 15, 23, 99, 79, 89, 36, 48, 22, 71, 85, 43, 90, 12, 49, 73, 38, 49, 37, 43, 27, 81, 83, 81, 77, 7, 57, 43, 22, 70, 6, 42, 48, 90, 56, 18, 37, 84, 18, 66, 35, 66, 92, 37, 18, 52, 81, 40, 93, 2, 81, 24, 58, 15, 11, 17, 33, 77, 36, 95, 7, 10, 100, 48, 76, 86, 12, 58, 95, 18, 69, 62, 60, 49, 28, 5, 6, 41, 15, 90, 58, 36, 2, 69, 88, 3, 86, 7, 5, 35, 42, 77, 81, 54 },
    { 55, 5, 73, 68, 30, 26, 59, 99, 87, 67, 61, 24, 72, 67, 80, 59, 33, 68, 66, 56, 79, 42, 89, 23, 68, 29, 81, 8, 74, 13, 88, 36, 100, 21, 77, 84, 23, 6, 99, 39, 24, 10, 50, 46, 45, 92, 98, 58, 78, 9, 23, 86, 62, 47, 97, 57, 10, 57, 66, 18, 70, 80, 100, 90, 54, 65, 6, 34, 46, 63, 86, 21, 97, 77, 52, 61, 38, 23, 18, 21, 12, 81, 59, 37, 76, 41, 49, 86, 16, 95, 6, 99, 46, 25, 25, 89, 58, 100, 94, 73, 60, 36, 55, 63, 5, 18, 77, 99, 19, 16, 95, 9, 24, 45, 49, 11, 52, 83, 11, 98, 53, 37, 6, 8, 55, 45, 35, 40, 47, 50, 28, 43, 100, 77, 40, 87, 77, 13, 83, 77, 66, 8, 16, 46, 57, 88, 84, 86, 94, 18, 20, 48, 42, 45, 15, 89, 61, 46, 3, 57, 46, 36, 36, 38, 75, 18, 8, 50, 97, 32, 12, 63, 57, 42, 71, 64, 84, 30, 38, 71, 84, 28, 40, 65, 63, 71, 63, 6, 95, 47, 95, 86, 67, 4, 1, 71, 37, 100, 91, 80, 72, 45, 18, 17, 16, 10, 79, 27, 96, 48, 34, 54, 75, 47, 72, 78, 19, 61, 32, 75, 38, 77, 17, 44, 17, 33, 89, 42, 41, 10, 89, 8, 35, 12, 75, 10, 72, 48, 92, 39, 10, 80, 76, 47, 94, 19, 78, 17, 38, 61, 17, 63, 37, 78, 67, 87, 24, 24, 43, 6, 20, 81, 30, 4, 9, 55, 69, 43, 97, 69, 26, 3, 1, 33, 52, 77, 43, 26, 56, 86, 5, 75, 98, 95, 17, 68, 83, 71, 10, 11, 27, 69, 9, 88, 10, 34, 39, 64, 71, 96, 34, 64, 65, 32, 34, 64, 98, 98, 62, 38, 33, 91, 28, 33, 2, 79, 9, 46, 95, 24, 16, 21, 49, 57, 57, 19, 25, 75, 64, 14, 65, 5, 35, 38, 94, 2, 33, 35, 98, 76, 36, 31, 36, 6, 38, 97, 39, 79, 54, 53, 1, 41, 45, 43, 6, 83, 83, 38, 35, 71, 77, 50, 19, 58, 94, 70, 55, 61, 41, 29, 88, 36, 89, 59, 95, 45, 28, 90 },
    { 100, 75, 28, 11, 100, 91, 87, 91, 36, 47, 80, 26, 1, 65, 98, 7, 17, 31, 9, 88, 65, 97, 99, 62, 17, 86, 16, 56, 33, 54, 9, 61, 61, 34, 86, 84, 20, 42, 26, 79, 64, 1, 15, 70, 45, 11, 2, 81, 91, 19, 20, 28, 36, 93, 98, 75, 83, 89, 90, 65, 10, 50, 54, 88, 78, 14, 88, 82, 88, 2, 67, 79, 98, 84, 65, 70, 60, 91, 90, 32, 89, 35, 8, 7, 81, 78, 91, 39, 67, 27, 22, 79, 46, 56, 91, 46, 91, 21, 3, 27, 2, 47, 42, 57, 59, 21, 78, 39, 3, 98, 49, 81, 7, 83, 28, 52, 6, 44, 21, 19, 34, 2, 97, 61, 1, 30, 39, 68, 21, 16, 39, 50, 53, 20, 70, 79, 85, 24, 9, 32, 92, 56, 64, 43, 25, 15, 77, 35, 57, 23, 85, 73, 26, 35, 11, 59, 27, 98, 74, 84, 70, 46, 12, 64, 66, 6, 64, 33, 62, 93, 55, 85, 53, 61, 38, 63, 4, 7, 23, 5, 40, 15, 43, 91, 41, 70, 95, 97, 44, 25, 29, 17, 91, 81, 77, 91, 99, 89, 91, 37, 60, 44, 55, 11, 37, 44, 100, 75, 54, 50, 9, 57, 97, 23, 74, 89, 53, 98, 89, 76, 8, 43, 96, 87, 21, 39, 98, 97, 9, 93, 44, 73, 97, 81, 86, 33, 27, 75, 70, 49, 68, 93, 52, 99, 67, 88, 82, 9, 24, 37, 78, 43, 67, 56, 90, 75, 74, 61, 48, 30, 84, 74, 74, 17, 72, 31, 99, 19, 45, 92, 91, 13, 23, 36, 79, 47, 22, 19, 96, 93, 93, 85, 50, 22, 74, 71, 16, 88, 20, 75, 3, 45, 12, 27, 22, 35, 69, 35, 55, 54, 6, 68, 31, 21, 5, 99, 87, 30, 66, 30, 4, 72, 52, 31, 100, 18, 11, 98, 69, 30, 69, 25, 50, 78, 82, 18, 20, 61, 83, 93, 86, 25, 58, 83, 48, 91, 92, 22, 48, 91, 66, 69, 82, 11, 5, 15, 33, 10, 59, 15, 38, 66, 23, 79, 81, 73, 76, 13, 87, 86, 32, 21, 67, 72, 17, 16, 23, 35, 35, 97, 9, 47, 28, 90, 60, 65, 75, 65 },
    { 93, 27, 67, 39, 67, 55, 60, 88, 30, 23, 16, 17, 3, 99, 43, 55, 11, 75, 63, 21, 31, 27, 73, 3, 58, 61, 84, 15, 1, 18, 32, 92, 63, 67, 82, 22, 55, 85, 74, 25, 71, 31, 48, 38, 74, 15, 96, 86, 41, 27, 8, 48, 65, 1, 28, 73, 88, 77, 68, 69, 51, 50, 64, 97, 3, 84, 79, 51, 95, 73, 12, 18, 84, 77, 26, 19, 89, 10, 15, 23, 86, 67, 64, 90, 84, 56, 31, 59, 35, 11, 77, 16, 82, 70, 69, 1, 46, 37, 40, 56, 70, 61, 98, 43, 94, 53, 61, 74, 3, 56, 80, 30, 81, 12, 75, 7, 62, 81, 70, 1, 74, 32, 11, 84, 92, 45, 68, 10, 32, 63, 40, 27, 53, 56, 8, 68, 29, 64, 69, 85, 90, 22, 48, 23, 71, 52, 18, 26, 67, 63, 77, 54, 90, 15, 98, 45, 66, 76, 25, 80, 8, 81, 54, 65, 7, 55, 34, 40, 24, 26, 29, 73, 82, 99, 93, 70, 40, 29, 67, 85, 29, 50, 100, 68, 70, 13, 3, 2, 83, 17, 56, 61, 95, 15, 24, 70, 89, 24, 48, 69, 91, 61, 19, 94, 68, 79, 4, 26, 47, 59, 95, 82, 93, 50, 39, 37, 47, 24, 84, 28, 44, 26, 26, 15, 56, 42, 57, 82, 74, 50, 74, 77, 47, 79, 18, 39, 64, 47, 22, 69, 88, 4, 43, 26, 69, 100, 38, 46, 93, 94, 71, 3, 76, 15, 81, 95, 24, 76, 57, 4, 67, 85, 48, 9, 20, 59, 34, 74, 37, 46, 65, 93, 72, 70, 17, 93, 21, 67, 29, 35, 51, 11, 54, 75, 93, 62, 51, 41, 78, 16, 32, 85, 60, 10, 27, 28, 6, 98, 43, 29, 52, 52, 7, 11, 79, 77, 87, 59, 37, 44, 89, 91, 9, 41, 27, 92, 3, 5, 78, 77, 35, 31, 50, 70, 36, 96, 9, 52, 12, 66, 53, 73, 92, 66, 62, 26, 28, 19, 56, 75, 28, 17, 76, 28, 61, 30, 44, 41, 3, 76, 24, 47, 87, 11, 48, 41, 4, 48, 15, 19, 86, 17, 37, 78, 34, 19, 36, 60, 48, 38, 59, 27, 98, 72, 3, 8, 72, 1 },
    { 31, 48, 81, 1, 32, 82, 29, 51, 60, 54, 95, 60, 14, 18, 81, 43, 33, 20, 45, 35, 44, 87, 75, 86, 66, 1, 8, 85, 27, 48, 53, 87, 7, 3, 84, 6, 57, 68, 2, 91, 87, 31, 30, 26, 84, 61, 93, 87, 14, 74, 50, 35, 17, 100, 84, 93, 8, 22, 42, 62, 54, 52, 50, 35, 28, 39, 45, 6, 9, 7, 53, 20, 30, 98, 56, 34, 27, 76, 25, 97, 49, 25, 61, 66, 5, 47, 23, 69, 85, 53, 39, 5, 10, 76, 19, 69, 46, 19, 59, 46, 43, 56, 67, 33, 19, 84, 10, 62, 21, 79, 17, 73, 40, 90, 85, 36, 39, 96, 53, 65, 29, 56, 100, 42, 30, 95, 25, 58, 13, 81, 11, 1, 31, 26, 39, 74, 51, 57, 20, 56, 32, 73, 55, 88, 89, 86, 51, 18, 63, 99, 38, 50, 36, 1, 48, 95, 69, 6, 4, 80, 13, 31, 72, 3, 93, 15, 38, 64, 59, 85, 69, 51, 71, 15, 97, 61, 30, 8, 78, 42, 73, 63, 13, 62, 2, 90, 28, 18, 65, 57, 67, 29, 30, 42, 11, 85, 97, 5, 72, 34, 2, 72, 34, 16, 30, 13, 71, 56, 61, 15, 11, 70, 13, 82, 27, 28, 23, 97, 11, 90, 1, 52, 98, 9, 12, 62, 16, 1, 31, 65, 56, 60, 75, 61, 46, 42, 89, 63, 86, 50, 49, 70, 17, 58, 43, 34, 99, 41, 91, 98, 26, 20, 81, 47, 27, 99, 39, 39, 98, 73, 95, 19, 14, 67, 72, 65, 62, 85, 4, 13, 85, 29, 89, 74, 21, 21, 4, 51, 22, 83, 67, 75, 25, 43, 53, 14, 47, 27, 28, 57, 30, 49, 37, 43, 12, 18, 52, 97, 29, 30, 83, 98, 58, 92, 47, 63, 38, 71, 54, 23, 64, 41, 9, 11, 15, 23, 49, 16, 5, 29, 21, 3, 71, 68, 90, 65, 51, 93, 39, 42, 20, 87, 18, 8, 62, 80, 14, 9, 9, 12, 66, 85, 32, 83, 74, 57, 97, 52, 17, 34, 43, 54, 63, 70, 6, 2, 36, 100, 14, 80, 57, 55, 26, 30, 13, 81, 67, 19, 54, 24, 98, 49, 97, 64, 10, 86, 19, 70 },
    { 62, 19, 21, 4, 85, 65, 67, 18, 46, 83, 37, 85, 83, 48, 94, 27, 4, 27, 56, 46, 49, 4, 59, 83, 56, 41, 81, 37, 20, 41, 98, 42, 23, 39, 74, 46, 28, 30, 39, 79, 88, 4, 71, 8, 18, 76, 6, 17, 62, 41, 19, 18, 56, 16, 53, 72, 32, 80, 8, 4, 59, 48, 33, 69, 19, 20, 70, 68, 72, 70, 89, 53, 24, 52, 68, 9, 88, 53, 13, 90, 99, 28, 87, 31, 42, 41, 96, 41, 25, 19, 12, 17, 98, 88, 11, 82, 47, 3, 86, 29, 28, 76, 92, 75, 33, 43, 70, 52, 33, 14, 35, 14, 40, 8, 26, 71, 74, 82, 76, 47, 96, 69, 47, 11, 46, 52, 83, 18, 90, 19, 15, 10, 81, 56, 83, 55, 87, 89, 71, 16, 68, 7, 56, 57, 100, 94, 89, 79, 22, 84, 18, 45, 60, 74, 76, 80, 26, 8, 35, 82, 61, 97, 31, 80, 54, 63, 4, 67, 84, 63, 10, 2, 50, 24, 61, 26, 84, 29, 9, 15, 31, 69, 72, 1, 26, 35, 82, 66, 60, 36, 82, 12, 28, 91, 60, 88, 80, 55, 26, 24, 5, 97, 78, 99, 6, 66, 64, 67, 23, 81, 100, 59, 52, 8, 95, 9, 26, 19, 99, 34, 16, 97, 40, 56, 46, 87, 40, 77, 31, 11, 17, 78, 65, 21, 49, 44, 9, 48, 51, 54, 2, 51, 60, 43, 13, 77, 40, 38, 79, 82, 74, 68, 36, 26, 25, 28, 32, 64, 93, 6, 54, 12, 45, 12, 94, 57, 10, 68, 66, 62, 64, 40, 33, 30, 68, 54, 80, 5, 89, 60, 34, 80, 67, 3, 65, 72, 49, 10, 93, 27, 90, 86, 69, 92, 46, 83, 84, 24, 65, 50, 66, 81, 21, 77, 83, 6, 52, 97, 95, 91, 60, 15, 58, 62, 58, 65, 93, 94, 60, 92, 58, 47, 82, 18, 37, 90, 52, 84, 84, 35, 2, 21, 32, 52, 64, 52, 76, 27, 23, 32, 70, 83, 36, 46, 80, 39, 75, 28, 16, 64, 34, 96, 47, 84, 75, 86, 94, 94, 95, 77, 34, 96, 53, 2, 98, 35, 7, 59, 66, 6, 43, 71, 62, 42, 32, 67, 51, 48 },
    { 26, 57, 70, 30, 15, 14, 39, 67, 84, 30, 15, 69, 8, 90, 29, 46, 71, 33, 69, 35, 25, 92, 54, 14, 19, 46, 34, 70, 62, 28, 12, 55, 4, 100, 97, 21, 48, 12, 34, 11, 77, 41, 17, 90, 53, 97, 57, 14, 54, 74, 27, 3, 25, 16, 75, 84, 43, 40, 56, 50, 5, 82, 94, 58, 15, 92, 52, 8, 39, 56, 93, 32, 2, 65, 55, 78, 91, 64, 96, 58, 19, 68, 60, 99, 53, 99, 47, 79, 87, 27, 5, 39, 73, 85, 22, 77, 84, 91, 89, 7, 97, 48, 100, 6, 23, 32, 62, 99, 51, 37, 12, 33, 63, 17, 64, 63, 12, 44, 82, 87, 75, 97, 31, 79, 10, 64, 44, 63, 84, 3, 77, 83, 27, 94, 26, 38, 89, 59, 42, 63, 27, 90, 65, 19, 32, 3, 37, 12, 42, 61, 17, 92, 44, 95, 94, 85, 92, 81, 95, 64, 65, 93, 19, 7, 35, 3, 4, 91, 94, 86, 74, 94, 13, 71, 72, 29, 55, 67, 94, 9, 15, 60, 12, 43, 48, 84, 94, 50, 63, 34, 4, 84, 69, 73, 96, 63, 27, 54, 21, 25, 83, 36, 42, 54, 63, 66, 72, 30, 45, 33, 17, 27, 67, 54, 82, 79, 88, 50, 33, 81, 27, 92, 22, 28, 10, 79, 63, 84, 70, 97, 90, 65, 48, 87, 44, 93, 71, 26, 98, 58, 93, 12, 62, 84, 71, 27, 36, 68, 85, 27, 30, 94, 28, 95, 94, 90, 94, 66, 81, 73, 99, 82, 15, 90, 70, 1, 9, 99, 60, 10, 2, 6, 42, 2, 31, 47, 57, 99, 5, 43, 5, 9, 3, 85, 3, 51, 19, 97, 67, 8, 85, 18, 52, 98, 87, 81, 35, 95, 16, 38, 82, 75, 63, 29, 50, 21, 25, 85, 94, 26, 46, 27, 30, 37, 49, 95, 22, 3, 86, 2, 31, 31, 52, 84, 60, 37, 58, 40, 21, 41, 11, 92, 60, 53, 86, 79, 92, 6, 95, 56, 83, 35, 2, 40, 58, 74, 67, 7, 90, 1, 47, 51, 33, 52, 30, 78, 23, 27, 70, 5, 14, 27, 82, 16, 12, 44, 94, 100, 56, 13, 90, 55, 54, 55, 46, 99, 71, 71 },
    { 1, 53, 76, 95, 37, 23, 37, 35, 78, 20, 5, 64, 20, 3, 56, 28, 62, 47, 25, 15, 8, 33, 14, 54, 9, 58, 73, 86, 38, 11, 31, 63, 5, 74, 14, 6, 85, 87, 23, 35, 92, 42, 70, 15, 35, 91, 34, 9, 87, 63, 83, 40, 100, 45, 86, 92, 82, 54, 2, 96, 61, 48, 52, 39, 65, 21, 6, 58, 14, 74, 51, 26, 46, 21, 14, 53, 88, 88, 48, 87, 68, 59, 2, 61, 69, 1, 76, 77, 53, 74, 3, 25, 91, 43, 93, 76, 13, 26, 82, 10, 65, 80, 1, 98, 17, 76, 97, 18, 90, 6, 85, 59, 21, 36, 31, 23, 3, 56, 68, 11, 7, 94, 70, 80, 29, 23, 98, 35, 90, 98, 44, 95, 5, 57, 29, 68, 60, 44, 15, 86, 31, 54, 15, 84, 76, 76, 16, 73, 51, 30, 62, 51, 64, 2, 97, 74, 31, 8, 91, 31, 7, 56, 19, 78, 63, 26, 79, 100, 33, 63, 61, 37, 31, 34, 85, 5, 62, 38, 6, 65, 81, 39, 10, 73, 23, 67, 11, 87, 77, 18, 48, 66, 86, 100, 71, 29, 51, 62, 44, 46, 72, 27, 25, 86, 100, 13, 95, 13, 90, 26, 14, 53, 56, 56, 77, 72, 21, 33, 100, 39, 69, 30, 25, 30, 16, 38, 28, 52, 76, 6, 26, 45, 18, 68, 64, 23, 35, 12, 26, 25, 38, 57, 14, 95, 93, 52, 41, 98, 37, 54, 24, 50, 6, 51, 94, 61, 71, 95, 86, 61, 70, 56, 82, 90, 87, 64, 71, 66, 62, 89, 8, 9, 94, 90, 19, 17, 100, 59, 35, 17, 24, 32, 3, 43, 38, 14, 11, 88, 55, 34, 69, 99, 18, 78, 85, 26, 34, 5, 64, 44, 29, 23, 54, 53, 55, 65, 6, 52, 11, 38, 4, 54, 42, 46, 93, 16, 10, 50, 45, 26, 20, 68, 37, 49, 100, 96, 53, 50, 24, 59, 33, 52, 8, 26, 92, 29, 89, 31, 82, 31, 17, 8, 74, 81, 90, 20, 14, 27, 53, 83, 50, 9, 20, 84, 82, 28, 51, 92, 56, 49, 92, 72, 97, 88, 58, 3, 99, 100, 7, 83, 18, 60, 64, 85, 91, 61, 76, 23 },
    { 86, 81, 59, 97, 59, 23, 54, 18, 24, 28, 64, 48, 45, 26, 19, 2, 75, 54, 35, 53, 1, 11, 26, 61, 92, 45, 57, 50, 46, 76, 49, 66, 93, 45, 78, 41, 57, 42, 92, 46, 55, 36, 55, 39, 19, 72, 88, 53, 85, 87, 48, 36, 71, 31, 5, 50, 71, 63, 91, 38, 47, 92, 97, 78, 88, 29, 79, 22, 10, 59, 47, 61, 96, 18, 31, 2, 96, 64, 92, 35, 10, 99, 65, 77, 70, 9, 41, 45, 63, 26, 19, 85, 17, 30, 51, 57, 17, 39, 61, 44, 100, 21, 2, 98, 65, 36, 24, 100, 7, 34, 99, 10, 34, 30, 9, 91, 69, 24, 73, 86, 68, 18, 84, 52, 30, 30, 48, 21, 98, 57, 42, 72, 89, 95, 17, 33, 15, 91, 55, 93, 64, 66, 48, 13, 69, 64, 65, 58, 55, 31, 50, 25, 22, 90, 55, 29, 41, 20, 31, 62, 77, 97, 34, 32, 59, 100, 94, 95, 67, 23, 72, 70, 31, 28, 88, 93, 31, 84, 4, 51, 2, 77, 56, 95, 25, 68, 87, 35, 86, 79, 85, 14, 68, 11, 70, 79, 5, 73, 7, 19, 68, 36, 10, 77, 20, 11, 6, 76, 64, 43, 55, 73, 61, 63, 22, 35, 13, 6, 97, 15, 85, 8, 2, 63, 81, 57, 78, 26, 71, 43, 68, 49, 1, 42, 30, 93, 91, 92, 99, 100, 80, 33, 41, 20, 100, 5, 13, 66, 82, 69, 57, 11, 74, 60, 49, 69, 30, 25, 5, 55, 17, 87, 2, 82, 16, 88, 47, 23, 20, 67, 70, 81, 91, 14, 71, 17, 39, 43, 40, 18, 64, 21, 30, 26, 69, 73, 31, 2, 58, 45, 92, 1, 83, 36, 4, 85, 60, 23, 74, 65, 99, 52, 28, 14, 6, 82, 49, 14, 42, 36, 20, 37, 23, 29, 37, 56, 71, 7, 63, 12, 5, 79, 34, 65, 29, 44, 44, 42, 77, 35, 7, 50, 5, 83, 24, 35, 31, 36, 98, 30, 93, 62, 8, 7, 88, 35, 53, 94, 94, 8, 34, 94, 46, 32, 56, 10, 95, 81, 99, 77, 46, 80, 69, 98, 56, 15, 19, 64, 44, 14, 71, 70, 24, 51, 69, 63, 85, 77 },
    { 83, 27, 3, 74, 3, 21, 23, 71, 66, 24, 37, 5, 87, 31, 81, 50, 8, 30, 61, 90, 9, 62, 47, 54, 39, 40, 79, 56, 43, 13, 44, 100, 50, 4, 79, 58, 75, 76, 75, 74, 3, 59, 91, 93, 32, 19, 21, 72, 93, 21, 73, 70, 33, 68, 50, 65, 35, 71, 22, 13, 5, 81, 87, 84, 39, 31, 48, 33, 25, 55, 38, 15, 23, 28, 45, 44, 70, 2, 10, 15, 88, 15, 30, 4, 8, 34, 19, 26, 78, 23, 65, 81, 43, 31, 76, 80, 22, 18, 56, 20, 38, 66, 85, 43, 80, 38, 36, 8, 35, 19, 57, 48, 44, 13, 50, 91, 85, 89, 28, 87, 17, 85, 69, 70, 19, 12, 66, 10, 30, 60, 97, 66, 38, 62, 50, 42, 11, 25, 14, 23, 14, 54, 32, 40, 70, 10, 68, 57, 25, 8, 43, 98, 19, 40, 8, 42, 98, 44, 80, 28, 51, 22, 81, 69, 56, 70, 2, 32, 51, 86, 80, 11, 89, 35, 76, 2, 34, 34, 99, 4, 100, 43, 66, 48, 45, 64, 8, 50, 55, 29, 40, 95, 30, 23, 31, 47, 65, 67, 41, 68, 21, 12, 51, 49, 24, 71, 93, 77, 91, 2, 45, 98, 49, 90, 32, 29, 47, 66, 75, 62, 72, 45, 1, 75, 39, 47, 87, 70, 44, 3, 68, 44, 100, 91, 57, 68, 89, 77, 20, 80, 57, 97, 53, 48, 56, 94, 5, 1, 32, 45, 35, 2, 5, 51, 47, 100, 34, 75, 73, 27, 14, 80, 13, 90, 58, 4, 80, 83, 25, 85, 59, 96, 37, 27, 19, 25, 46, 6, 17, 64, 65, 29, 22, 45, 51, 16, 98, 5, 33, 78, 93, 29, 34, 38, 10, 3, 23, 26, 83, 97, 51, 36, 12, 45, 95, 96, 91, 48, 51, 59, 32, 49, 1, 43, 94, 88, 45, 19, 38, 32, 47, 92, 67, 42, 41, 31, 85, 55, 12, 97, 78, 67, 20, 49, 45, 51, 82, 5, 97, 56, 74, 28, 10, 61, 89, 38, 54, 48, 69, 52, 83, 19, 38, 45, 99, 80, 11, 57, 36, 49, 69, 14, 24, 34, 35, 88, 92, 41, 43, 13, 13, 43, 28, 1, 83, 8, 33, 94 },
